DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,LCY,2019-01-25,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-02-08,€5.000000,18.850000 kg,4.770000 L,92 km
STN,BRS,2019-02-08,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-02-16,€5.000000,54.100000 kg,13.190000 L,261 km
STN,LCY,2019-02-16,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-03-15,€5.000000,18.850000 kg,4.770000 L,92 km
STN,TXL,2019-03-15,€7.000000,278.000000 kg,28.930000 L,943 km
TXL,STN,2019-04-12,€7.000000,278.000000 kg,28.930000 L,943 km
STN,LCY,2019-04-12,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-04-21,€5.000000,18.850000 kg,4.770000 L,92 km
STN,MAN,2019-04-21,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,STN,2019-05-25,€5.000000,60.600000 kg,13.790000 L,284 km
STN,BRS,2019-05-25,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-06-26,€5.000000,54.100000 kg,13.190000 L,261 km
STN,YEO,2019-06-26,€5.000000,56.780000 kg,13.440000 L,271 km
YEO,STN,2019-07-01,€5.000000,56.780000 kg,13.440000 L,271 km
STN,ZAD,2019-07-01,€10.000000,411.310000 kg,39.710000 L,1466 km
ZAD,STN,2019-07-12,€10.000000,411.310000 kg,39.710000 L,1466 km
STN,YEO,2019-07-12,€5.000000,56.780000 kg,13.440000 L,271 km
YEO,STN,2019-07-19,€5.000000,56.780000 kg,13.440000 L,271 km
STN,ANR,2019-07-19,€5.000000,82.860000 kg,15.520000 L,353 km
ANR,STN,2019-07-26,€5.000000,82.860000 kg,15.520000 L,353 km
STN,ANR,2019-07-26,€5.000000,82.860000 kg,15.520000 L,353 km
ANR,STN,2019-08-04,€5.000000,82.860000 kg,15.520000 L,353 km
STN,LIN,2019-08-04,€7.000000,302.450000 kg,30.900000 L,1026 km
LIN,STN,2019-08-24,€7.000000,302.450000 kg,30.900000 L,1026 km
STN,LCY,2019-08-24,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-10-04,€5.000000,18.850000 kg,4.770000 L,92 km
STN,LCY,2019-10-04,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-10-18,€5.000000,18.850000 kg,4.770000 L,92 km
STN,LCY,2019-10-18,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-10-26,€5.000000,18.850000 kg,4.770000 L,92 km
STN,LCY,2019-10-26,€5.000000,18.850000 kg,4.770000 L,92 km
LCY,STN,2019-11-22,€5.000000,18.850000 kg,4.770000 L,92 km
